time,seconds_elapsed,z,y,x
1788692042157147100,10.191147216796875,9.8056640625,0.0873681902885437,-0.10820798575878143
1788692042162147300,10.196147216796875,9.8056640625,0.08739341050386429,-0.1081438735127449
1788692042167147300,10.201147216796874,9.8056640625,0.08737345784902573,-0.10814570635557175
1788692042172147200,10.206147216796875,9.805665969848633,0.08740322291851044,-0.1080876812338829
1788692042177147100,10.211147216796874,9.805665016174316,0.08736953884363174,-0.1080489531159401
1788692042182147300,10.216147216796875,9.805665969848633,0.08729053288698196,-0.1080690249800682
1788692042187147300,10.221147216796876,9.805667877197266,0.08722183108329773,-0.10803631693124771
1788692042192147200,10.226147216796875,9.80566692352295,0.08718454092741013,-0.10806592553853989
1788692042197147100,10.231147216796876,9.80566692352295,0.08716919273138046,-0.1080474779009819
1788692042202147300,10.236147216796875,9.80566692352295,0.08719953894615173,-0.10802104324102402
1788692042207147300,10.241147216796875,9.805668830871582,0.08716956526041031,-0.1079990565776825
1788692042212147200,10.246147216796874,9.805669784545898,0.08709222078323364,-0.10797807574272156
1788692042217147100,10.251147216796875,9.805668830871582,0.08703316748142242,-0.1079898253083229
1788692042222147300,10.256147216796874,9.805668830871582,0.08706670254468918,-0.1080683246254921
1788692042227147300,10.261147216796875,9.80566692352295,0.08710476011037827,-0.1081029623746872
1788692042232147200,10.266147216796876,9.805667877197266,0.08710770308971405,-0.10814577341079712
1788692042237147100,10.271147216796875,9.805667877197266,0.08701999485492706,-0.10808957368135452
1788692042242147300,10.276147216796875,9.805667877197266,0.08699745684862137,-0.1080951988697052
1788692042247147300,10.281147216796874,9.805667877197266,0.08704494684934616,-0.108098603785038
1788692042252147200,10.286147216796875,9.80566692352295,0.08710502833127975,-0.10816121101379395
1788692042257147100,10.291147216796874,9.80566692352295,0.08704062551259995,-0.10817749053239822
1788692042262147300,10.296147216796875,9.805667877197266,0.08698423951864243,-0.10819461196660995
1788692042267147300,10.301147216796876,9.805665969848633,0.08705062419176102,-0.10823696106672287
1788692042272147200,10.306147216796875,9.80566692352295,0.08701394498348236,-0.10830056667327881
1788692042277147100,10.311147216796876,9.80566692352295,0.08697058260440826,-0.108278289437294
1788692042282147300,10.316147216796875,9.80566692352295,0.08688143640756607,-0.10830078274011612
1788692042287147300,10.321147216796875,9.80566692352295,0.08684758841991425,-0.10835594683885574
1788692042292147200,10.326147216796874,9.80566692352295,0.0868372842669487,-0.10828667879104614
1788692042297147100,10.331147216796875,9.805665016174316,0.08692765235900879,-0.1084006205201149
1788692042302147300,10.336147216796874,9.805665016174316,0.0869310200214386,-0.10842620581388474
1788692042307147300,10.341147216796875,9.805665016174316,0.08690878748893738,-0.10853433609008789
1788692042312147200,10.346147216796876,9.805663108825684,0.0869688019156456,-0.10858143866062164
1788692042317147100,10.351147216796875,9.805662155151367,0.08705116808414459,-0.10859546065330505
1788692042322147300,10.356147216796876,9.80566120147705,0.08707782626152039,-0.10860317945480347
1788692042327147300,10.361147216796875,9.805662155151367,0.08708031475543976,-0.10860230773687363
1788692042332147200,10.366147216796875,9.80566120147705,0.08711116015911102,-0.10867459326982498
1788692042337147100,10.371147216796874,9.80566120147705,0.08701231330633163,-0.10871369391679764
1788692042342147300,10.376147216796875,9.80566120147705,0.08701414614915848,-0.1087326630949974
1788692042347147300,10.381147216796874,9.80566120147705,0.08703488111495972,-0.10874316096305847
1788692042352147200,10.386147216796875,9.805660247802734,0.08706646412611008,-0.10876400023698807
1788692042357147100,10.391147216796876,9.805660247802734,0.08710133284330368,-0.10879366844892502
1788692042362147300,10.396147216796875,9.805658340454102,0.08709624409675598,-0.10888514667749405
1788692042367147300,10.401147216796875,9.805660247802734,0.08703937381505966,-0.10889752954244614
1788692042372147200,10.406147216796874,9.805659294128418,0.08703938126564026,-0.1089334487915039
1788692042377147100,10.411147216796875,9.805658340454102,0.08704502880573273,-0.10893270373344421
1788692042382147300,10.416147216796874,9.805658340454102,0.08703266829252243,-0.10892219841480255
1788692042387147300,10.421147216796875,9.805658340454102,0.08703553676605225,-0.10898370295763016
1788692042392147200,10.426147216796876,9.805657386779785,0.08712038397789001,-0.10897745937108994
1788692042397147100,10.431147216796875,9.805657386779785,0.08704178035259247,-0.10908372700214386
1788692042402147300,10.436147216796876,9.805657386779785,0.08701644837856293,-0.10911538451910019
1788692042407147300,10.441147216796875,9.805656433105469,0.0870191901922226,-0.10908497869968414
1788692042412147200,10.446147216796875,9.805657386779785,0.08706827461719513,-0.10910166054964066
1788692042417147100,10.451147216796874,9.805656433105469,0.08707429468631744,-0.10907445847988129
1788692042422147300,10.456147216796875,9.805656433105469,0.08707739412784576,-0.10913573950529099
1788692042427147300,10.461147216796874,9.805655479431152,0.08706029504537582,-0.10914074629545212
1788692042432147200,10.466147216796875,9.805656433105469,0.08712147921323776,-0.10913603007793427
1788692042437147100,10.471147216796876,9.805655479431152,0.08714690059423447,-0.10912952572107315
1788692042442147300,10.476147216796875,9.805655479431152,0.08707931637763977,-0.10919179022312164
1788692042447147300,10.481147216796876,9.805655479431152,0.08698225766420364,-0.10923892259597778
1788692042452147200,10.486147216796875,9.805656433105469,0.08698765188455582,-0.1092488020658493
1788692042457147100,10.491147216796875,9.80565357208252,0.08713948726654053,-0.10929275304079056
1788692042462147300,10.496147216796874,9.805652618408203,0.08719126880168915,-0.10936540365219116
1788692042467147300,10.501147216796875,9.80565357208252,0.08719736337661743,-0.10934948921203613
1788692042472147200,10.506147216796874,9.805652618408203,0.08720845729112625,-0.10930633544921875
1788692042477147100,10.511147216796875,9.805652618408203,0.08722830563783646,-0.10937792807817459
1788692042482147300,10.516147216796876,9.805651664733887,0.08716268092393875,-0.10943774878978729
1788692042487147300,10.521147216796875,9.805651664733887,0.08716124296188354,-0.10940428823232651
1788692042492147200,10.526147216796875,9.80565357208252,0.08709873259067535,-0.10937091708183289
1788692042497147100,10.531147216796874,9.805655479431152,0.08701975643634796,-0.10930505394935608
1788692042502147300,10.536147216796875,9.805656433105469,0.08694331347942352,-0.10923615097999573
1788692042507147300,10.541147216796874,9.805656433105469,0.08690030872821808,-0.10930410027503967
1788692042512147200,10.546147216796875,9.805657386779785,0.08682563900947571,-0.10924650728702545
1788692042517147100,10.551147216796876,9.805656433105469,0.08684736490249634,-0.10930288583040237
1788692042522147300,10.556147216796875,9.805656433105469,0.08682078123092651,-0.10929881781339645
1788692042527147300,10.561147216796876,9.805657386779785,0.08675689250230789,-0.10930907726287842
1788692042532147200,10.566147216796875,9.805657386779785,0.08674246817827225,-0.10931732505559921
1788692042537147100,10.571147216796875,9.805657386779785,0.0867520347237587,-0.10926955193281174
1788692042542147300,10.576147216796874,9.805657386779785,0.08684834092855453,-0.10923303663730621
1788692042547147300,10.581147216796875,9.805658340454102,0.08677336573600769,-0.10920365154743195
1788692042552147200,10.586147216796874,9.805657386779785,0.08675207942724228,-0.10927493125200272
1788692042557147100,10.591147216796875,9.805657386779785,0.08683560788631439,-0.10930802673101425
1788692042562147300,10.596147216796876,9.805657386779785,0.08688119798898697,-0.10923662781715393
1788692042567147300,10.601147216796875,9.805656433105469,0.08681575953960419,-0.1092713326215744
1788692042572147200,10.606147216796876,9.805655479431152,0.08693841844797134,-0.10933990031480789
1788692042577147100,10.611147216796875,9.805654525756836,0.08694451302289963,-0.10940679907798767
1788692042582147300,10.616147216796875,9.80565357208252,0.08698762953281403,-0.10943330824375153
1788692042587147300,10.621147216796874,9.80565357208252,0.08697500079870224,-0.10950493067502975
1788692042592147200,10.626147216796875,9.805651664733887,0.08700032532215118,-0.10959047079086304
1788692042597147100,10.631147216796874,9.805651664733887,0.08704040944576263,-0.10960587859153748
1788692042602147300,10.636147216796875,9.805652618408203,0.08700481057167053,-0.1096128597855568
1788692042607147300,10.641147216796876,9.805651664733887,0.08695825934410095,-0.10958925634622574
1788692042612147200,10.646147216796875,9.80565357208252,0.08688278496265411,-0.10957515239715576
1788692042617147100,10.651147216796875,9.805652618408203,0.0868469625711441,-0.10961375385522842
1788692042622147300,10.656147216796874,9.805651664733887,0.08683017641305923,-0.10967757552862167
1788692042627147300,10.661147216796875,9.805651664733887,0.08683421462774277,-0.10968715697526932
1788692042632147200,10.666147216796874,9.805652618408203,0.0868067592382431,-0.10963527858257294
1788692042637147100,10.671147216796875,9.805651664733887,0.08685050904750824,-0.10969889909029007
1788692042642147300,10.676147216796876,9.80565071105957,0.08686310797929764,-0.10976984351873398
1788692042647147300,10.681147216796875,9.80565071105957,0.08688387274742126,-0.1098901703953743
1788692042652147200,10.686147216796876,9.805647850036621,0.08691102266311646,-0.10997368395328522
1788692042657147100,10.691147216796875,9.805647850036621,0.08696578443050385,-0.10998725146055222
1788692042662147300,10.696147216796875,9.805646896362305,0.08702773600816727,-0.11001525819301605
1788692042667147300,10.701147216796874,9.805645942687988,0.08703945577144623,-0.11001607775688171
1788692042672147200,10.706147216796875,9.805646896362305,0.08704376965761185,-0.10996642708778381
1788692042677147100,10.711147216796874,9.805647850036621,0.08702220022678375,-0.10998913645744324
1788692042682147300,10.716147216796875,9.805648803710938,0.08704118430614471,-0.10989762097597122
1788692042687147300,10.721147216796876,9.805649757385254,0.08703172206878662,-0.10983164608478546
1788692042692147200,10.726147216796875,9.805649757385254,0.08696398884057999,-0.10977993160486221
1788692042697147100,10.731147216796876,9.80565071105957,0.08688899874687195,-0.1097668707370758
1788692042702147300,10.736147216796875,9.80565071105957,0.08687114715576172,-0.10977869480848312
1788692042707147300,10.741147216796875,9.80565071105957,0.08685791492462158,-0.10980872809886932
1788692042712147200,10.746147216796874,9.805651664733887,0.0868004709482193,-0.10985477268695831
1788692042717147100,10.751147216796875,9.805651664733887,0.08681393414735794,-0.10983236879110336
1788692042722147300,10.756147216796874,9.805649757385254,0.0868544727563858,-0.10988248884677887
1788692042727147300,10.761147216796875,9.80565071105957,0.08694612979888916,-0.10981772840023041
1788692042732147200,10.766147216796876,9.805648803710938,0.0869656354188919,-0.10984054952859879
1788692042737147100,10.771147216796875,9.805648803710938,0.08703888207674026,-0.10986350476741791
1788692042742147300,10.776147216796875,9.805647850036621,0.08712413907051086,-0.10985104739665985
1788692042747147300,10.781147216796874,9.805647850036621,0.08718716353178024,-0.10990579426288605
1788692042752147200,10.786147216796875,9.805646896362305,0.08720983564853668,-0.10989426076412201
1788692042757147100,10.791147216796874,9.805648803710938,0.08725305646657944,-0.10975474864244461
1788692042762147300,10.796147216796875,9.805646896362305,0.0872393399477005,-0.10978186130523682
1788692042767147300,10.801147216796876,9.805646896362305,0.08726600557565689,-0.10981786996126175
1788692042772147200,10.806147216796875,9.805646896362305,0.08725811541080475,-0.10979308187961578
1788692042777147100,10.811147216796876,9.805646896362305,0.08725402504205704,-0.10981781035661697
1788692042782147300,10.816147216796875,9.805645942687988,0.08723950386047363,-0.10991494357585907
1788692042787147300,10.821147216796875,9.805644035339355,0.08729101717472076,-0.11001217365264893
1788692042792147200,10.826147216796874,9.805644035339355,0.08735237270593643,-0.11001511663198471
1788692042797147100,10.831147216796875,9.805643081665039,0.08738129585981369,-0.11001815646886826
1788692042802147300,10.836147216796874,9.805644035339355,0.08738711476325989,-0.11002059280872345
1788692042807147300,10.841147216796875,9.805643081665039,0.08744434267282486,-0.11010916531085968
1788692042812147200,10.846147216796876,9.805642127990723,0.08743927627801895,-0.11016854643821716
1788692042817147100,10.851147216796875,9.805641174316406,0.08740100264549255,-0.11020958423614502
1788692042822147300,10.856147216796876,9.805641174316406,0.08739160001277924,-0.11022228747606277
1788692042827147300,10.861147216796875,9.805641174316406,0.08739979565143585,-0.11026083678007126
1788692042832147200,10.866147216796875,9.80564022064209,0.08742541819810867,-0.11029345542192459
1788692042837147100,10.871147216796874,9.805639266967773,0.08734167367219925,-0.11037427186965942
1788692042842147300,10.876147216796875,9.805639266967773,0.08728495985269547,-0.11042113602161407
1788692042847147300,10.881147216796874,9.80564022064209,0.08723476529121399,-0.11051926761865616
1788692042852147200,10.886147216796875,9.80564022064209,0.087198406457901,-0.11053779721260071
1788692042857147100,10.891147216796876,9.805638313293457,0.08723243325948715,-0.11060187965631485
1788692042862147300,10.896147216796875,9.805638313293457,0.08726463466882706,-0.11065765470266342
1788692042867147300,10.901147216796875,9.805636405944824,0.08734523504972458,-0.11065511405467987
1788692042872147200,10.906147216796874,9.805636405944824,0.08734072744846344,-0.1106484904885292
1788692042877147100,10.911147216796875,9.805639266967773,0.08724261820316315,-0.11058837175369263
1788692042882147300,10.916147216796874,9.80564022064209,0.08722522854804993,-0.11050701141357422
1788692042887147300,10.921147216796875,9.805639266967773,0.08720754832029343,-0.11047223210334778
1788692042892147200,10.926147216796876,9.80564022064209,0.08721281588077545,-0.1104450672864914
1788692042897147100,10.931147216796875,9.805641174316406,0.08717430382966995,-0.1103844940662384
1788692042902147300,10.936147216796876,9.805642127990723,0.08717654645442963,-0.11031898856163025
1788692042907147300,10.941147216796875,9.805642127990723,0.0871124267578125,-0.11033659428358078
1788692042912147200,10.946147216796875,9.805641174316406,0.0871225893497467,-0.11042609810829163
1788692042917147100,10.951147216796874,9.80564022064209,0.08712521940469742,-0.11051233112812042
1788692042922147300,10.956147216796875,9.805641174316406,0.08707594871520996,-0.11055397987365723
1788692042927147300,10.961147216796874,9.805642127990723,0.08701775968074799,-0.11053548008203506
1788692042932147200,10.966147216796875,9.805641174316406,0.08698079735040665,-0.11055326461791992
1788692042937147100,10.971147216796876,9.805642127990723,0.08685437589883804,-0.11052102595567703
1788692042942147300,10.976147216796875,9.805643081665039,0.08687774091959,-0.11041524261236191
1788692042947147300,10.981147216796876,9.805645942687988,0.0868968516588211,-0.11019939929246902
1788692042952147200,10.986147216796875,9.805648803710938,0.08686517924070358,-0.11005669087171555
1788692042957147100,10.991147216796875,9.80565071105957,0.08681169152259827,-0.10992178320884705
1788692042962147300,10.996147216796874,9.80565071105957,0.08685743808746338,-0.10979118198156357
1788692042967147300,11.001147216796875,9.80565071105957,0.08682727068662643,-0.1097695603966713
1788692042972147200,11.006147216796874,9.805651664733887,0.08683019876480103,-0.10969825088977814
1788692042977147100,11.011147216796875,9.80565071105957,0.08690953999757767,-0.10976417362689972
1788692042982147300,11.016147216796876,9.805648803710938,0.08694801479578018,-0.10990633815526962
1788692042987147300,11.021147216796875,9.805645942687988,0.08706687390804291,-0.11003036051988602
1788692042992147200,11.026147216796875,9.805644035339355,0.08716166019439697,-0.11010655760765076
1788692042997147100,11.031147216796874,9.805643081665039,0.08723863959312439,-0.11017213761806488
1788692043002147300,11.036147216796875,9.805642127990723,0.08728465437889099,-0.11026015877723694
1788692043007147300,11.041147216796874,9.805642127990723,0.0872892215847969,-0.11029668152332306
1788692043012147200,11.046147216796875,9.805643081665039,0.08726102858781815,-0.11020661145448685
1788692043017147100,11.051147216796876,9.805644035339355,0.08719462156295776,-0.11013984680175781
1788692043022147300,11.056147216796875,9.805645942687988,0.08706023544073105,-0.1100749745965004
1788692043027147300,11.061147216796876,9.805646896362305,0.08699966967105865,-0.11002747714519501
1788692043032147200,11.066147216796875,9.805648803710938,0.08684801310300827,-0.10995376855134964
1788692043037147100,11.071147216796875,9.80565071105957,0.08677931129932404,-0.1098431795835495
1788692043042147300,11.076147216796874,9.805651664733887,0.08681923896074295,-0.1098325103521347
1788692043047147300,11.081147216796875,9.80565071105957,0.08680640906095505,-0.10985428094863892
1788692043052147200,11.086147216796874,9.80565071105957,0.08676232397556305,-0.10987630486488342
1788692043057147100,11.091147216796875,9.805649757385254,0.0868256539106369,-0.10992513597011566
1788692043062147300,11.096147216796876,9.805648803710938,0.08698127418756485,-0.1099003478884697
1788692043067147300,11.101147216796875,9.805646896362305,0.08711817115545273,-0.10994821786880493
1788692043072147200,11.106147216796876,9.805644989013672,0.0872608870267868,-0.10994188487529755
1788692043077147100,11.111147216796875,9.805644989013672,0.08736487478017807,-0.1099046915769577
1788692043082147300,11.116147216796875,9.805643081665039,0.08751020580530167,-0.10993294417858124
1788692043087147300,11.121147216796874,9.805642127990723,0.08763154596090317,-0.10993820428848267
1788692043092147200,11.126147216796875,9.80564022064209,0.08776076138019562,-0.11001169681549072
1788692043097147100,11.131147216796874,9.80564022064209,0.08772525936365128,-0.11004572361707687
1788692043102147300,11.136147216796875,9.805641174316406,0.08757747709751129,-0.11010463535785675
1788692043107147300,11.141147216796876,9.805641174316406,0.08750403672456741,-0.11014263331890106
1788692043112147200,11.146147216796875,9.805642127990723,0.0874614343047142,-0.11014554649591446
1788692043117147100,11.151147216796875,9.805642127990723,0.08726609498262405,-0.11022741347551346
1788692043122147300,11.156147216796874,9.805644035339355,0.08709891885519028,-0.11025676876306534
1788692043127147300,11.161147216796875,9.805644035339355,0.08703021705150604,-0.11025432497262955
1788692043132147200,11.166147216796874,9.805645942687988,0.08694733679294586,-0.11015017330646515
1788692043137147100,11.171147216796875,9.805647850036621,0.08684637397527695,-0.1100349947810173
1788692043142147300,11.176147216796876,9.805648803710938,0.08687390387058258,-0.10989686846733093
1788692043147147300,11.181147216796875,9.805651664733887,0.08697085082530975,-0.10968965291976929
1788692043152147200,11.186147216796876,9.805652618408203,0.0871131420135498,-0.10952947288751602
1788692043157147100,11.191147216796875,9.80565071105957,0.08718614280223846,-0.10951413959264755
1788692043162147300,11.196147216796875,9.805649757385254,0.087321937084198,-0.1094948872923851
1788692043167147300,11.201147216796874,9.805647850036621,0.08757555484771729,-0.10950835049152374
1788692043172147200,11.206147216796875,9.805644989013672,0.08777355402708054,-0.10959421843290329
1788692043177147100,11.211147216796874,9.805642127990723,0.08793340623378754,-0.10969948768615723
1788692043182147300,11.216147216796875,9.805638313293457,0.08808901906013489,-0.10990257561206818
1788692043187147300,11.221147216796876,9.805635452270508,0.08821181207895279,-0.11011391133069992
1788692043192147200,11.226147216796875,9.805634498596191,0.08815766125917435,-0.11020081490278244
1788692043197147100,11.231147216796876,9.805633544921875,0.08806070685386658,-0.11033763736486435
1788692043202147300,11.236147216796875,9.805633544921875,0.08799467980861664,-0.11041805893182755
1788692043207147300,11.241147216796875,9.805634498596191,0.08785580843687057,-0.11040572822093964
1788692043212147200,11.246147216796874,9.805638313293457,0.08762803673744202,-0.11036504060029984
1788692043217147100,11.251147216796875,9.80564022064209,0.08739633858203888,-0.11029542982578278
1788692043222147300,11.256147216796874,9.805642127990723,0.08723345398902893,-0.11026948690414429
1788692043227147300,11.261147216796875,9.805643081665039,0.08717052638530731,-0.11018087714910507
1788692043232147200,11.266147216796876,9.805644989013672,0.08711446076631546,-0.11006170511245728
1788692043237147100,11.271147216796875,9.805645942687988,0.08708790689706802,-0.11008546501398087
1788692043242147300,11.276147216796875,9.805643081665039,0.08718588948249817,-0.11017860472202301
1788692043247147300,11.281147216796874,9.80564022064209,0.08743466436862946,-0.11022640019655228
1788692043252147200,11.286147216796875,9.80563735961914,0.08763447403907776,-0.11034811288118362
1788692043257147100,11.291147216796874,9.805634498596191,0.08785873651504517,-0.11045438051223755
1788692043262147300,11.296147216796875,9.805631637573242,0.08805757761001587,-0.11050282418727875
1788692043267147300,11.301147216796876,9.805631637573242,0.08828191459178925,-0.11037031561136246
1788692043272147200,11.306147216796875,9.805631637573242,0.08841909468173981,-0.11024075746536255
1788692043277147100,11.311147216796876,9.805633544921875,0.08854780346155167,-0.11008432507514954
1788692043282147300,11.316147216796875,9.805632591247559,0.08866311609745026,-0.109947569668293
1788692043287147300,11.321147216796875,9.805634498596191,0.0885552242398262,-0.1098746508359909
1788692043292147200,11.326147216796874,9.805636405944824,0.08843778073787689,-0.10976356267929077
1788692043297147100,11.331147216796875,9.805638313293457,0.08836505562067032,-0.10969973355531693
1788692043302147300,11.336147216796874,9.80564022064209,0.08817244321107864,-0.1097506582736969
1788692043307147300,11.341147216796875,9.80564022064209,0.08797153830528259,-0.10985014587640762
1788692043312147200,11.346147216796876,9.805642127990723,0.08781217038631439,-0.1099013090133667
1788692043317147100,11.351147216796875,9.805642127990723,0.08763479441404343,-0.10996020585298538
1788692043322147300,11.356147216796876,9.805643081665039,0.0873749628663063,-0.11005568504333496
1788692043327147300,11.361147216796875,9.805644989013672,0.08715663105249405,-0.11010485887527466
1788692043332147200,11.366147216796875,9.805644989013672,0.08703923225402832,-0.11011485755443573
1788692043337147100,11.371147216796874,9.805646896362305,0.08690468221902847,-0.11009540408849716
1788692043342147300,11.376147216796875,9.805646896362305,0.08696667850017548,-0.11005661636590958
1788692043347147300,11.381147216796874,9.805648803710938,0.08711928874254227,-0.10986718535423279
1788692043352147200,11.386147216796875,9.805646896362305,0.08731608837842941,-0.1097363755106926
1788692043357147100,11.391147216796876,9.805646896362305,0.0875573381781578,-0.1095808818936348
1788692043362147300,11.396147216796875,9.805644989013672,0.08787256479263306,-0.10948006063699722
1788692043367147300,11.401147216796875,9.805643081665039,0.08811258524656296,-0.10948904603719711
1788692043372147200,11.406147216796874,9.805641174316406,0.08839522302150726,-0.10942471027374268
1788692043377147100,11.411147216796875,9.805639266967773,0.08862189203500748,-0.10951048135757446
1788692043382147300,11.416147216796874,9.805636405944824,0.08878108114004135,-0.10964407026767731
1788692043387147300,11.421147216796875,9.805633544921875,0.08890990167856216,-0.10978572070598602
1788692043392147200,11.426147216796876,9.805630683898926,0.08898497372865677,-0.10988201946020126
1788692043397147100,11.431147216796875,9.80562973022461,0.08887863159179688,-0.11001953482627869
1788692043402147300,11.436147216796876,9.805630683898926,0.0887945145368576,-0.11002498120069504
1788692043407147300,11.441147216796875,9.805631637573242,0.0886576771736145,-0.11010190844535828
1788692043412147200,11.446147216796875,9.805632591247559,0.08848017454147339,-0.11016736924648285
1788692043417147100,11.451147216796874,9.805634498596191,0.08823037147521973,-0.11010746657848358
1788692043422147300,11.456147216796875,9.805639266967773,0.08790553361177444,-0.1100020706653595
1788692043427147300,11.461147216796874,9.805642127990723,0.08762300759553909,-0.10989460349082947
1788692043432147200,11.466147216796875,9.805644989013672,0.08730591833591461,-0.1099492758512497
1788692043437147100,11.471147216796876,9.805643081665039,0.08728831261396408,-0.11009087413549423
1788692043442147300,11.476147216796875,9.805642127990723,0.08727838099002838,-0.11024551093578339
1788692043447147300,11.481147216796876,9.80564022064209,0.08732006698846817,-0.11038460582494736
1788692043452147200,11.486147216796875,9.80563735961914,0.08747648447751999,-0.110526904463768
1788692043457147100,11.491147216796875,9.805635452270508,0.08764263242483139,-0.1105380654335022
1788692043462147300,11.496147216796874,9.805631637573242,0.08791758120059967,-0.11061535030603409
1788692043467147300,11.501147216796875,9.805630683898926,0.08809958398342133,-0.11062756925821304
1788692043472147200,11.506147216796874,9.805628776550293,0.08835602551698685,-0.11053641885519028
1788692043477147100,11.511147216796875,9.805628776550293,0.0885881781578064,-0.11047343909740448
1788692043482147300,11.516147216796876,9.805627822875977,0.08873720467090607,-0.110357366502285
1788692043487147300,11.521147216796875,9.805627822875977,0.0888151079416275,-0.1102781742811203
1788692043492147200,11.526147216796875,9.805627822875977,0.08873393386602402,-0.11033783107995987
1788692043497147100,11.531147216796874,9.805628776550293,0.08869028836488724,-0.11025863140821457
1788692043502147300,11.536147216796875,9.805630683898926,0.08853818476200104,-0.11022073775529861
1788692043507147300,11.541147216796874,9.805632591247559,0.08827207237482071,-0.1102398931980133
1788692043512147200,11.546147216796875,9.805634498596191,0.08806227147579193,-0.11027991771697998
1788692043517147100,11.551147216796876,9.805636405944824,0.08779353648424149,-0.11031945049762726
1788692043522147300,11.556147216796875,9.805638313293457,0.0876120999455452,-0.11037220805883408
1788692043527147300,11.561147216796876,9.805638313293457,0.08745060116052628,-0.11041630804538727
1788692043532147200,11.566147216796875,9.805638313293457,0.0874185785651207,-0.11047130078077316
1788692043537147100,11.571147216796875,9.805638313293457,0.08735734969377518,-0.11047235131263733
1788692043542147300,11.576147216796874,9.80564022064209,0.087271548807621,-0.11040811985731125
1788692043547147300,11.581147216796875,9.80564022064209,0.08738124370574951,-0.11034777015447617
1788692043552147200,11.586147216796874,9.805639266967773,0.08764829486608505,-0.11018341034650803
1788692043557147100,11.591147216796875,9.80564022064209,0.08780759572982788,-0.10997801274061203
1788692043562147300,11.596147216796876,9.805641174316406,0.0879126712679863,-0.10981880128383636
1788692043567147300,11.601147216796875,9.805641174316406,0.08804251998662949,-0.10968752950429916
1788692043572147200,11.606147216796876,9.805642127990723,0.08812378346920013,-0.10955841839313507
1788692043577147100,11.611147216796875,9.805642127990723,0.08827459067106247,-0.10947547852993011
1788692043582147300,11.616147216796875,9.805642127990723,0.08831264823675156,-0.10940156131982803
1788692043587147300,11.621147216796874,9.805642127990723,0.08834502846002579,-0.10932930558919907
1788692043592147200,11.626147216796875,9.805644035339355,0.0883573442697525,-0.10926315933465958
1788692043597147100,11.631147216796874,9.805643081665039,0.08830953389406204,-0.10927093774080276
1788692043602147300,11.636147216796875,9.805644989013672,0.088262178003788,-0.1092790961265564
1788692043607147300,11.641147216796876,9.805644035339355,0.08827028423547745,-0.10934199392795563
1788692043612147200,11.646147216796875,9.805644035339355,0.08821064233779907,-0.10938575863838196
1788692043617147100,11.651147216796875,9.805643081665039,0.0881296694278717,-0.10945087671279907
1788692043622147300,11.656147216796874,9.805643081665039,0.0880134254693985,-0.10957198590040207
1788692043627147300,11.661147216796875,9.805642127990723,0.087946817278862,-0.109657883644104
1788692043632147200,11.666147216796874,9.805642127990723,0.0878610610961914,-0.10976449400186539
1788692043637147100,11.671147216796875,9.805642127990723,0.087749183177948,-0.10987216979265213
1788692043642147300,11.676147216796876,9.805641174316406,0.08763157576322556,-0.10999513417482376
1788692043647147300,11.681147216796875,9.805641174316406,0.08756760507822037,-0.11004027724266052
1788692043652147200,11.686147216796876,9.80564022064209,0.08763734996318817,-0.11009017378091812
1788692043657147100,11.691147216796875,9.805639266967773,0.08766034245491028,-0.11013570427894592
1788692043662147300,11.696147216796875,9.80563735961914,0.0877654030919075,-0.11025505512952805
1788692043667147300,11.701147216796874,9.805634498596191,0.08794070780277252,-0.11033022403717041
1788692043672147200,11.706147216796875,9.805632591247559,0.08818086236715317,-0.1103254109621048
1788692043677147100,11.711147216796874,9.805631637573242,0.08829537779092789,-0.11033697426319122
1788692043682147300,11.716147216796875,9.805630683898926,0.08846404403448105,-0.11034218221902847
1788692043687147300,11.721147216796876,9.805628776550293,0.08866509050130844,-0.11037423461675644
1788692043692147200,11.726147216796875,9.80562686920166,0.0887509360909462,-0.11039096862077713
1788692043697147100,11.731147216796876,9.805627822875977,0.08880370110273361,-0.11031889170408249
1788692043702147300,11.736147216796875,9.805628776550293,0.08881764113903046,-0.11024212092161179
1788692043707147300,11.741147216796875,9.805628776550293,0.08869269490242004,-0.11022383719682693
1788692043712147200,11.746147216796874,9.805630683898926,0.08850354701280594,-0.11025556921958923
1788692043717147100,11.751147216796875,9.805634498596191,0.08830957114696503,-0.11018812656402588
1788692043722147300,11.756147216796874,9.805636405944824,0.08808388561010361,-0.11011022329330444
1788692043727147300,11.761147216796875,9.805639266967773,0.08774834871292114,-0.11010518670082092
1788692043732147200,11.766147216796876,9.805641174316406,0.08755993098020554,-0.11006680130958557
1788692043737147100,11.771147216796875,9.805643081665039,0.08740071207284927,-0.11005859076976776
1788692043742147300,11.776147216796875,9.805643081665039,0.08738191425800323,-0.1100282222032547
1788692043747147300,11.781147216796874,9.805643081665039,0.08741135150194168,-0.11005692929029465
1788692043752147200,11.786147216796875,9.805641174316406,0.0875113233923912,-0.11007943749427795
1788692043757147100,11.791147216796874,9.805639266967773,0.08768048137426376,-0.11015268415212631
1788692043762147300,11.796147216796875,9.805638313293457,0.08776523917913437,-0.11022006720304489
1788692043767147300,11.801147216796876,9.80563735961914,0.0879603773355484,-0.11019167304039001
1788692043772147200,11.806147216796875,9.805635452270508,0.08811495453119278,-0.11012597382068634
1788692043777147100,11.811147216796876,9.805635452270508,0.08823179453611374,-0.1100279837846756
