time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1788692042597147100,10.631147216796874,-0.9894761443138123,-0.0035836787428706884,0.006171201355755329,0.14451980590820312,0.011177361011505127,-0.008875767700374126,2.851579427719116
1788692042602147300,10.636147216796875,-0.989476203918457,-0.0035818309988826513,0.006171290762722492,0.14451982080936432,0.011178072541952133,-0.008872137404978275,2.851579427719116
1788692042607147300,10.641147216796876,-0.9894761443138123,-0.003579655196517706,0.00616975873708725,0.1445200890302658,0.011175666004419327,-0.008867391385138035,2.851578950881958
1788692042612147200,10.646147216796875,-0.9894761443138123,-0.0035759492311626673,0.006168491207063198,0.1445203274488449,0.011174226179718971,-0.008859693072736263,2.8515782356262207
1788692042617147100,10.651147216796875,-0.9894761443138123,-0.00357385934330523,0.006170174572616816,0.144520103931427,0.011178162880241871,-0.008856041356921196,2.851578712463379
1788692042622147300,10.656147216796874,-0.989476203918457,-0.003572545014321804,0.006173269357532263,0.14451967179775238,0.011184671893715858,-0.008854329586029053,2.8515796661376953
1788692042627147300,10.661147216796875,-0.989476203918457,-0.0035726784262806177,0.006173782516270876,0.1445195972919464,0.01118564885109663,-0.008854741230607033,2.8515799045562744
1788692042632147200,10.666147216796874,-0.989476203918457,-0.0035716728307306767,0.006170963868498802,0.14452002942562103,0.011180358938872814,-0.008851941674947739,2.851578950881958
1788692042637147100,10.671147216796875,-0.9894762635231018,-0.0035734146367758512,0.0061744945123791695,0.14451947808265686,0.011186846531927586,-0.008856402710080147,2.8515801429748535
1788692042642147300,10.676147216796876,-0.9894763231277466,-0.003573531052097678,0.006178164854645729,0.14451894164085388,0.011194081977009773,-0.008857687935233116,2.851581335067749
1788692042647147300,10.681147216796875,-0.9894763827323914,-0.003573697293177247,0.006184384226799011,0.14451801776885986,0.011206351220607758,-0.008859803900122643,2.8515830039978027
1788692042652147200,10.686147216796876,-0.9894764423370361,-0.0035744565539062023,0.006188796833157539,0.14451734721660614,0.011214870028197765,-0.008862574584782124,2.8515844345092773
1788692042657147100,10.691147216796875,-0.9894764423370361,-0.00357712060213089,0.006189883686602116,0.14451715350151062,0.011216253973543644,-0.008868157863616943,2.8515849113464355
1788692042662147300,10.696147216796875,-0.9894765019416809,-0.0035800416953861713,0.006191752385348082,0.14451682567596436,0.011219111271202564,-0.00887447502464056,2.851585626602173
1788692042667147300,10.701147216796874,-0.9894765019416809,-0.0035806274972856045,0.006191880442202091,0.14451679587364197,0.01121919509023428,-0.008875671774148941,2.851585626602173
1788692042672147200,10.706147216796875,-0.9894764423370361,-0.0035812086425721645,0.006189408246427774,0.14451715350151062,0.011214131489396095,-0.008876110427081585,2.8515849113464355
1788692042677147100,10.711147216796874,-0.9894765019416809,-0.0035799534525722265,0.006190394051373005,0.14451703429222107,0.011216447688639164,-0.008873910643160343,2.8515851497650146
1788692042682147300,10.716147216796875,-0.9894763827323914,-0.003581581637263298,0.00618591858074069,0.1445176601409912,0.011207113973796368,-0.008875846862792969,2.851583957672119
1788692042687147300,10.721147216796876,-0.9894763231277466,-0.003581586992368102,0.006182522047311068,0.1445181667804718,0.01120038516819477,-0.008874881081283092,2.8515827655792236
1788692042692147200,10.726147216796875,-0.9894763231277466,-0.0035785480868071318,0.006179416086524725,0.1445186734199524,0.011195112019777298,-0.008867976255714893,2.8515818119049072
1788692042697147100,10.731147216796876,-0.9894763231277466,-0.0035748593509197235,0.006178205367177725,0.1445189118385315,0.011193779297173023,-0.008860327303409576,2.851581335067749
1788692042702147300,10.736147216796875,-0.9894763231277466,-0.0035738719161599874,0.006178670097142458,0.14451885223388672,0.01119498535990715,-0.008858507499098778,2.851581335067749
1788692042707147300,10.741147216796875,-0.9894763231277466,-0.0035729841329157352,0.006180087104439735,0.1445186585187912,0.011198047548532486,-0.008857157081365585,2.8515818119049072
1788692042712147200,10.746147216796874,-0.9894763827323914,-0.0035697477869689465,0.006181985139846802,0.1445184350013733,0.011202740482985973,-0.008851299062371254,2.8515822887420654
1788692042717147100,10.751147216796875,-0.9894763231277466,-0.0035705913323909044,0.00618095463141799,0.14451856911182404,0.011200456880033016,-0.008852671831846237,2.8515820503234863
1788692042722147300,10.756147216796874,-0.9894763827323914,-0.003572270506992936,0.006183781195431948,0.14451812207698822,0.01120556890964508,-0.00885680690407753,2.8515830039978027
1788692042727147300,10.761147216796875,-0.9894763231277466,-0.003577369498088956,0.00618118979036808,0.1445184350013733,0.011198964901268482,-0.008866152726113796,2.8515822887420654
1788692042732147200,10.766147216796876,-0.9894763827323914,-0.003578187432140112,0.00618248526006937,0.14451822638511658,0.01120129507035017,-0.008868143893778324,2.8515827655792236
1788692042737147100,10.771147216796875,-0.9894763827323914,-0.0035817152820527554,0.006184181664139032,0.1445179134607315,0.011203634552657604,-0.008875612169504166,2.851583480834961
1788692042742147300,10.776147216796875,-0.9894763827323914,-0.0035861090291291475,0.006184181198477745,0.14451785385608673,0.011202365159988403,-0.008884306065738201,2.851583480834961
1788692042747147300,10.781147216796874,-0.9894764423370361,-0.0035888883285224438,0.006187405437231064,0.14451733231544495,0.011207949370145798,-0.008890733122825623,2.8515846729278564
1788692042752147200,10.786147216796875,-0.9894763827323914,-0.003590117208659649,0.006186991464346647,0.14451737701892853,0.011206772178411484,-0.008893045596778393,2.8515846729278564
1788692042757147100,10.791147216796874,-0.9894763231277466,-0.0035933195613324642,0.006180273834615946,0.14451831579208374,0.011192545294761658,-0.008897451683878899,2.8515827655792236
1788692042762147300,10.796147216796875,-0.9894763231277466,-0.0035924294497817755,0.0061815413646399975,0.1445181518793106,0.01119531225413084,-0.008896054700016975,2.8515830039978027
1788692042767147300,10.801147216796876,-0.9894763231277466,-0.0035935111809521914,0.006183553021401167,0.14451782405376434,0.0111989825963974,-0.008898773230612278,2.85158371925354
1788692042772147200,10.806147216796875,-0.9894763231277466,-0.0035932946484535933,0.0061822449788451195,0.14451803267002106,0.011196455918252468,-0.00889796856790781,2.851583242416382
1788692042777147100,10.811147216796876,-0.9894763231277466,-0.0035929069854319096,0.006183461751788855,0.14451785385608673,0.011198976077139378,-0.008897551335394382,2.851583480834961
1788692042782147300,10.816147216796875,-0.9894764423370361,-0.0035914629697799683,0.006188252940773964,0.14451716840267181,0.011208883486688137,-0.008896071463823318,2.8515849113464355
1788692042787147300,10.821147216796875,-0.9894765019416809,-0.003593350760638714,0.00619353586807847,0.14451636373996735,0.011218800209462643,-0.00890132412314415,2.8515868186950684
1788692042792147200,10.826147216796874,-0.9894765019416809,-0.003596425289288163,0.006194135639816523,0.1445162296295166,0.011219099164009094,-0.008907579816877842,2.8515870571136475
1788692042797147100,10.831147216796875,-0.9894765019416809,-0.003597862785682082,0.006194502115249634,0.14451614022254944,0.01121941115707159,-0.008910531178116798,2.8515872955322266
1788692042802147300,10.836147216796874,-0.9894765019416809,-0.0035981382243335247,0.006194667425006628,0.14451611042022705,0.011219657957553864,-0.008911123499274254,2.8515872955322266
1788692042807147300,10.841147216796875,-0.9894765615463257,-0.0036003775894641876,0.006199554540216923,0.14451536536216736,0.011228690855205059,-0.00891695823520422,2.851588726043701
1788692042812147200,10.846147216796876,-0.9894766211509705,-0.003599687246605754,0.006202511955052614,0.14451493322849274,0.011234748177230358,-0.008916442282497883,2.8515896797180176
1788692042817147100,10.851147216796875,-0.9894766807556152,-0.0035974555648863316,0.006204300094395876,0.14451470971107483,0.011238932609558105,-0.008912540040910244,2.851590156555176
1788692042822147300,10.856147216796876,-0.9894766807556152,-0.003596888156607747,0.0062048714607954025,0.14451463520526886,0.011240228079259396,-0.008911581709980965,2.851590394973755
1788692042827147300,10.861147216796875,-0.9894766807556152,-0.003597019240260124,0.006206875666975975,0.14451433718204498,0.011244159191846848,-0.00891241617500782,2.851590871810913
1788692042832147200,10.866147216796875,-0.98947674036026,-0.003598073497414589,0.006208709441125393,0.1445140391588211,0.011247485876083374,-0.008915029466152191,2.8515915870666504
1788692042837147100,10.871147216796874,-0.9894767999649048,-0.0035932559985667467,0.006212168373167515,0.14451360702514648,0.011255728080868721,-0.008906490169465542,2.851592540740967
1788692042842147300,10.876147216796875,-0.9894767999649048,-0.0035900508519262075,0.0062141139060258865,0.14451336860656738,0.011260505765676498,-0.00890070665627718,2.851593017578125
1788692042847147300,10.881147216796874,-0.9894769191741943,-0.003586798906326294,0.006218691822141409,0.14451274275779724,0.011270511895418167,-0.008895587176084518,2.8515942096710205
1788692042852147200,10.886147216796875,-0.9894769191741943,-0.0035848284605890512,0.006219358649104834,0.14451266825199127,0.011272401548922062,-0.008891879580914974,2.8515944480895996
1788692042857147100,10.891147216796876,-0.9894769787788391,-0.0035860766656696796,0.006222841329872608,0.1445121318101883,0.011278938502073288,-0.008895350620150566,2.851595401763916
1788692042862147300,10.896147216796875,-0.9894769787788391,-0.0035872929729521275,0.006225890479981899,0.14451166987419128,0.01128462515771389,-0.008898632600903511,2.8515963554382324
1788692042867147300,10.901147216796875,-0.9894769787788391,-0.0035913793835788965,0.006226356606930494,0.14451153576374054,0.01128436904400587,-0.008906852453947067,2.8515968322753906
1788692042872147200,10.906147216796874,-0.9894769787788391,-0.0035912005696445704,0.0062259892001748085,0.14451159536838531,0.0112836929038167,-0.008906393311917782,2.8515965938568115
1788692042877147100,10.911147216796875,-0.9894769787788391,-0.003586689243093133,0.006222234573215246,0.14451222121715546,0.011277560144662857,-0.008896388113498688,2.851595401763916
1788692042882147300,10.916147216796874,-0.9894768595695496,-0.003586407285183668,0.006218003574758768,0.1445128470659256,0.011269262060523033,-0.008894613943994045,2.8515939712524414
1788692042887147300,10.921147216796875,-0.9894768595695496,-0.003585770260542631,0.006216120906174183,0.14451313018798828,0.011265717446804047,-0.008892812766134739,2.851593494415283
1788692042892147200,10.926147216796876,-0.9894768595695496,-0.0035862347576767206,0.006214789114892483,0.1445133239030838,0.011262946762144566,-0.008893350139260292,2.851593017578125
1788692042897147100,10.931147216796875,-0.9894767999649048,-0.0035847348626703024,0.006211451254785061,0.14451384544372559,0.011256768368184566,-0.008889422751963139,2.8515918254852295
1788692042902147300,10.936147216796876,-0.98947674036026,-0.0035853274166584015,0.0062081641517579556,0.1445143222808838,0.01125008799135685,-0.00888965092599392,2.851590871810913
1788692042907147300,10.941147216796875,-0.98947674036026,-0.003581963013857603,0.006208579987287521,0.1445143073797226,0.011251882649958134,-0.008883112110197544,2.851590871810913
1788692042912147200,10.946147216796875,-0.9894767999649048,-0.003581820521503687,0.0062131681479513645,0.14451363682746887,0.01126100867986679,-0.008884147740900517,2.8515923023223877
1788692042917147100,10.951147216796874,-0.9894768595695496,-0.0035813217982649803,0.006217536050826311,0.14451299607753754,0.011269803158938885,-0.008884415961802006,2.851593494415283
1788692042922147300,10.956147216796875,-0.9894769191741943,-0.0035785301588475704,0.006219272967427969,0.14451277256011963,0.011274050921201706,-0.008879391476511955,2.8515942096710205
1788692042927147300,10.961147216796874,-0.9894769191741943,-0.0035757289733737707,0.006217911373823881,0.14451302587985992,0.01127216313034296,-0.008873457089066505,2.851593494415283
1788692042932147200,10.966147216796875,-0.9894769191741943,-0.0035737338475883007,0.0062185367569327354,0.14451296627521515,0.011273978278040886,-0.008869688957929611,2.8515937328338623
1788692042937147100,10.971147216796876,-0.9894768595695496,-0.0035675903782248497,0.006215980742126703,0.14451342821121216,0.011270688846707344,-0.00885679665952921,2.851592540740967
1788692042942147300,10.976147216796875,-0.9894767999649048,-0.0035695440601557493,0.00621081842109561,0.14451417326927185,0.011259901337325573,-0.00885917991399765,2.851591110229492
1788692042947147300,10.981147216796876,-0.9894766211509705,-0.0035720886662602425,0.006200074218213558,0.144515722990036,0.011237889528274536,-0.00886112917214632,2.8515877723693848
1788692042952147200,10.986147216796875,-0.9894765019416809,-0.00357153476215899,0.006192644126713276,0.14451682567596436,0.01122333388775587,-0.008857897482812405,2.851585626602173
1788692042957147100,10.991147216796875,-0.9894763827323914,-0.003569823456928134,0.006185447331517935,0.1445179134607315,0.011209575459361076,-0.008852443657815456,2.851583242416382
1788692042962147300,10.996147216796874,-0.9894763231277466,-0.003573088673874736,0.006179198622703552,0.14451879262924194,0.011196257546544075,-0.00885710958391428,2.851581573486328
1788692042967147300,11.001147216796875,-0.9894762635231018,-0.0035717247519642115,0.006177886854857206,0.14451900124549866,0.01119405310600996,-0.008854033425450325,2.85158109664917
1788692042972147200,11.006147216796874,-0.9894762635231018,-0.0035723946057260036,0.006174311973154545,0.14451952278614044,0.011186779476702213,-0.008854332379996777,2.8515799045562744
